time,wx,wy,wz,yaw,pitch,roll
2024-10-14T10:26:56.552Z,-0.0516,-0.2086,0.1471,0.3792,0.2597,-0.7259
2024-10-14T10:26:56.562Z,-0.0136,-0.1747,0.1500,0.3808,0.2581,-0.7289
2024-10-14T10:26:56.571Z,0.0151,-0.1616,0.1273,0.3808,0.2581,-0.7289
2024-10-14T10:26:56.583Z,0.0312,-0.1532,0.1065,0.3824,0.2572,-0.7315
2024-10-14T10:26:56.591Z,0.0339,-0.1538,0.1047,0.3839,0.2565,-0.7342
2024-10-14T10:26:56.601Z,0.0190,-0.1718,0.1048,0.3839,0.2565,-0.7342
2024-10-14T10:26:56.611Z,-0.0135,-0.1860,0.0978,0.3851,0.2556,-0.7372
2024-10-14T10:26:56.622Z,-0.0488,-0.1688,0.0942,0.3857,0.2542,-0.7398
2024-10-14T10:26:56.632Z,-0.0843,-0.1411,0.0894,0.3857,0.2542,-0.7398
2024-10-14T10:26:56.641Z,-0.1006,-0.1266,0.0960,0.3858,0.2522,-0.7416
2024-10-14T10:26:56.651Z,-0.0857,-0.1651,0.1036,0.3860,0.2502,-0.7441
2024-10-14T10:26:56.661Z,-0.0682,-0.2189,0.0901,0.3860,0.2502,-0.7441
2024-10-14T10:26:56.671Z,-0.0541,-0.2416,0.0919,0.3863,0.2486,-0.7475
2024-10-14T10:26:56.682Z,-0.0507,-0.2202,0.1003,0.3869,0.2470,-0.7507
2024-10-14T10:26:56.691Z,-0.0478,-0.1908,0.1021,0.3869,0.2470,-0.7507
2024-10-14T10:26:56.701Z,-0.0397,-0.1575,0.1028,0.3876,0.2456,-0.7534
2024-10-14T10:26:56.711Z,-0.0186,-0.1212,0.1062,0.3887,0.2445,-0.7553
2024-10-14T10:26:56.721Z,0.0239,-0.0701,0.1086,0.3887,0.2445,-0.7553
2024-10-14T10:26:56.732Z,0.0718,-0.0303,0.1184,0.3904,0.2439,-0.7563
2024-10-14T10:26:56.741Z,0.1013,-0.0339,0.1327,0.3930,0.2437,-0.7574
2024-10-14T10:26:56.751Z,0.0972,-0.0818,0.1467,0.3930,0.2437,-0.7574
2024-10-14T10:26:56.761Z,0.0555,-0.1456,0.1526,0.3955,0.2430,-0.7594
2024-10-14T10:26:56.771Z,-0.0095,-0.1746,0.1567,0.3971,0.2413,-0.7621
2024-10-14T10:26:56.782Z,-0.0677,-0.1398,0.1573,0.3971,0.2413,-0.7621
2024-10-14T10:26:56.791Z,-0.0963,-0.0744,0.1539,0.3979,0.2388,-0.7636
2024-10-14T10:26:56.802Z,-0.0932,-0.0177,0.1586,0.3986,0.2362,-0.7638
2024-10-14T10:26:56.812Z,-0.0499,0.0216,0.1559,0.3986,0.2362,-0.7638
2024-10-14T10:26:56.821Z,0.0020,0.0597,0.1524,0.4000,0.2342,-0.7631
2024-10-14T10:26:56.834Z,0.0359,0.0954,0.1636,0.4022,0.2329,-0.7622
2024-10-14T10:26:56.841Z,0.0489,0.0678,0.1694,0.4022,0.2329,-0.7622
2024-10-14T10:26:56.850Z,0.0334,0.0034,0.1728,0.4046,0.2315,-0.7623
2024-10-14T10:26:56.862Z,-0.0026,-0.0154,0.1630,0.4064,0.2298,-0.7629
2024-10-14T10:26:56.871Z,-0.0424,0.0243,0.1407,0.4064,0.2298,-0.7629
2024-10-14T10:26:56.882Z,-0.0643,0.0762,0.1149,0.4072,0.2278,-0.7622
2024-10-14T10:26:56.891Z,-0.0580,0.0768,0.0934,0.4077,0.2262,-0.7611
2024-10-14T10:26:56.901Z,-0.0249,0.0334,0.0833,0.4077,0.2262,-0.7611
2024-10-14T10:26:56.911Z,0.0135,-0.0126,0.0732,0.4085,0.2252,-0.7609
2024-10-14T10:26:56.921Z,0.0479,-0.0743,0.0673,0.4098,0.2251,-0.7622
2024-10-14T10:26:56.938Z,0.0634,-0.1241,0.0471,0.4098,0.2251,-0.7622
2024-10-14T10:26:56.942Z,0.0701,-0.1524,0.0290,0.4110,0.2254,-0.7646
2024-10-14T10:26:56.951Z,0.0768,-0.1249,0.0126,0.4120,0.2260,-0.7666
2024-10-14T10:26:56.961Z,0.0806,-0.0645,0.0066,0.4120,0.2260,-0.7666
2024-10-14T10:26:56.971Z,0.0803,-0.0371,0.0103,0.4130,0.2267,-0.7676
2024-10-14T10:26:56.982Z,0.0698,-0.0520,0.0113,0.4139,0.2274,-0.7684
2024-10-14T10:26:56.991Z,0.0631,-0.0530,0.0171,0.4139,0.2274,-0.7684
2024-10-14T10:26:57.001Z,0.0425,-0.0442,0.0197,0.4147,0.2277,-0.7691
2024-10-14T10:26:57.011Z,0.0047,-0.0744,0.0218,0.4149,0.2274,-0.7702
2024-10-14T10:26:57.022Z,-0.0463,-0.1128,0.0266,0.4149,0.2274,-0.7702
2024-10-14T10:26:57.032Z,-0.0657,-0.1690,0.0113,0.4146,0.2265,-0.7722
2024-10-14T10:26:57.042Z,-0.0516,-0.2075,0.0039,0.4141,0.2259,-0.7751
2024-10-14T10:26:57.051Z,-0.0077,-0.2134,0.0100,0.4141,0.2259,-0.7751
2024-10-14T10:26:57.062Z,0.0536,-0.1997,0.0050,0.4145,0.2261,-0.7784
2024-10-14T10:26:57.072Z,0.0885,-0.1663,-0.0023,0.4154,0.2270,-0.7811
2024-10-14T10:26:57.084Z,0.0907,-0.1290,-0.0067,0.4154,0.2270,-0.7811
2024-10-14T10:26:57.091Z,0.0696,-0.1117,-0.0124,0.4162,0.2279,-0.7831
2024-10-14T10:26:57.101Z,0.0271,-0.1270,-0.0119,0.4162,0.2279,-0.7831
2024-10-14T10:26:57.111Z,-0.0191,-0.1405,-0.0057,0.4164,0.2283,-0.7849
2024-10-14T10:26:57.120Z,-0.0213,-0.1450,0.0000,0.4161,0.2280,-0.7869
2024-10-14T10:26:57.133Z,0.0276,-0.1352,0.0185,0.4166,0.2282,-0.7889
2024-10-14T10:26:57.141Z,0.0965,-0.1073,0.0410,0.4166,0.2282,-0.7889
2024-10-14T10:26:57.151Z,0.1427,-0.1152,0.0591,0.4185,0.2289,-0.7908
2024-10-14T10:26:57.161Z,0.1442,-0.1530,0.0770,0.4208,0.2295,-0.7936
2024-10-14T10:26:57.171Z,0.0943,-0.1988,0.0816,0.4208,0.2295,-0.7936
2024-10-14T10:26:57.182Z,0.0222,-0.2374,0.0809,0.4223,0.2293,-0.7971
2024-10-14T10:26:57.191Z,-0.0620,-0.2664,0.0658,0.4224,0.2280,-0.8009
2024-10-14T10:26:57.201Z,-0.1360,-0.3020,0.0455,0.4224,0.2280,-0.8009
2024-10-14T10:26:57.211Z,-0.1843,-0.3342,0.0309,0.4209,0.2259,-0.8051
2024-10-14T10:26:57.221Z,-0.1928,-0.3477,0.0054,0.4189,0.2238,-0.8096
2024-10-14T10:26:57.232Z,-0.1806,-0.2927,0.0039,0.4189,0.2238,-0.8096
2024-10-14T10:26:57.241Z,-0.1308,-0.2265,0.0063,0.4172,0.2222,-0.8128
2024-10-14T10:26:57.252Z,-0.0518,-0.1865,-0.0122,0.4164,0.2218,-0.8154
2024-10-14T10:26:57.261Z,0.0149,-0.2137,-0.0532,0.4164,0.2218,-0.8154
2024-10-14T10:26:57.271Z,0.0386,-0.2815,-0.1029,0.4159,0.2230,-0.8189
2024-10-14T10:26:57.283Z,0.0225,-0.2965,-0.1278,0.4148,0.2246,-0.8230
2024-10-14T10:26:57.292Z,-0.0055,-0.2612,-0.1479,0.4148,0.2246,-0.8230
2024-10-14T10:26:57.302Z,-0.0192,-0.2267,-0.1617,0.4131,0.2263,-0.8262
2024-10-14T10:26:57.312Z,-0.0476,-0.2248,-0.1721,0.4107,0.2277,-0.8289
2024-10-14T10:26:57.322Z,-0.0718,-0.2341,-0.1862,0.4107,0.2277,-0.8289
2024-10-14T10:26:57.333Z,-0.0920,-0.2583,-0.1786,0.4079,0.2289,-0.8319
2024-10-14T10:26:57.342Z,-0.0739,-0.2753,-0.1532,0.4056,0.2300,-0.8354
2024-10-14T10:26:57.351Z,-0.0124,-0.2721,-0.1311,0.4056,0.2300,-0.8354
2024-10-14T10:26:57.361Z,0.0605,-0.2532,-0.1163,0.4046,0.2316,-0.8390
2024-10-14T10:26:57.372Z,0.1060,-0.2140,-0.0819,0.4048,0.2335,-0.8422
2024-10-14T10:26:57.382Z,0.0938,-0.1710,-0.0628,0.4048,0.2335,-0.8422
2024-10-14T10:26:57.391Z,0.0433,-0.1448,-0.0604,0.4050,0.2349,-0.8445
2024-10-14T10:26:57.403Z,0.0057,-0.1307,-0.0579,0.4045,0.2356,-0.8462
2024-10-14T10:26:57.411Z,0.0026,-0.1074,-0.0339,0.4045,0.2356,-0.8462
2024-10-14T10:26:57.421Z,-0.0043,-0.0934,-0.0246,0.4042,0.2359,-0.8475
2024-10-14T10:26:57.432Z,-0.0376,-0.1128,-0.0249,0.4035,0.2358,-0.8489
2024-10-14T10:26:57.441Z,-0.0795,-0.1516,-0.0267,0.4035,0.2358,-0.8489
2024-10-14T10:26:57.451Z,-0.0922,-0.1717,-0.0314,0.4022,0.2353,-0.8509
2024-10-14T10:26:57.462Z,-0.0715,-0.1772,-0.0416,0.4010,0.2351,-0.8532
2024-10-14T10:26:57.471Z,0.0032,-0.1920,-0.0470,0.4010,0.2351,-0.8532
2024-10-14T10:26:57.482Z,0.1138,-0.1979,-0.0420,0.4013,0.2361,-0.8562
2024-10-14T10:26:57.492Z,0.1929,-0.2049,-0.0385,0.4030,0.2384,-0.8595
2024-10-14T10:26:57.501Z,0.2027,-0.1749,-0.0501,0.4030,0.2384,-0.8595
2024-10-14T10:26:57.511Z,0.1556,-0.1744,-0.0758,0.4045,0.2409,-0.8624
2024-10-14T10:26:57.522Z,0.0781,-0.1999,-0.0952,0.4045,0.2427,-0.8653
2024-10-14T10:26:57.533Z,0.0089,-0.2221,-0.1101,0.4045,0.2427,-0.8653
2024-10-14T10:26:57.542Z,-0.0227,-0.2798,-0.1405,0.4032,0.2440,-0.8685
2024-10-14T10:26:57.553Z,0.0017,-0.2989,-0.1666,0.4016,0.2459,-0.8724
2024-10-14T10:26:57.562Z,0.0604,-0.3197,-0.1763,0.4016,0.2459,-0.8724
2024-10-14T10:26:57.572Z,0.1447,-0.3400,-0.1660,0.4011,0.2489,-0.8769
2024-10-14T10:26:57.583Z,0.2189,-0.3065,-0.1416,0.4022,0.2525,-0.8816
2024-10-14T10:26:57.591Z,0.2435,-0.2555,-0.1263,0.4022,0.2525,-0.8816
2024-10-14T10:26:57.601Z,0.2222,-0.2135,-0.1151,0.4038,0.2561,-0.8855
2024-10-14T10:26:57.612Z,0.1691,-0.1797,-0.1019,0.4049,0.2589,-0.8884
2024-10-14T10:26:57.621Z,0.1138,-0.1585,-0.0832,0.4049,0.2589,-0.8884
2024-10-14T10:26:57.632Z,0.0716,-0.1195,-0.0633,0.4053,0.2607,-0.8905
2024-10-14T10:26:57.642Z,0.0423,-0.0908,-0.0629,0.4052,0.2619,-0.8918
2024-10-14T10:26:57.652Z,0.0298,-0.0988,-0.0572,0.4052,0.2619,-0.8918
2024-10-14T10:26:57.661Z,0.0269,-0.1166,-0.0240,0.4052,0.2626,-0.8933
2024-10-14T10:26:57.673Z,0.0376,-0.1285,0.0125,0.4058,0.2629,-0.8953
2024-10-14T10:26:57.682Z,0.0821,-0.0960,0.0359,0.4058,0.2629,-0.8953
2024-10-14T10:26:57.691Z,0.1111,-0.0283,0.0525,0.4075,0.2632,-0.8966
2024-10-14T10:26:57.702Z,0.1183,0.0391,0.0786,0.4075,0.2632,-0.8966
2024-10-14T10:26:57.711Z,0.0952,0.1029,0.0926,0.4096,0.2634,-0.8965
2024-10-14T10:26:57.721Z,0.0677,0.1430,0.1077,0.4117,0.2631,-0.8953
2024-10-14T10:26:57.734Z,0.0300,0.1463,0.1204,0.4132,0.2620,-0.8935
2024-10-14T10:26:57.741Z,-0.0143,0.1567,0.1338,0.4132,0.2620,-0.8935
2024-10-14T10:26:57.751Z,-0.0640,0.1716,0.1407,0.4141,0.2600,-0.8912
2024-10-14T10:26:57.762Z,-0.0886,0.1757,0.1433,0.4145,0.2576,-0.8885
2024-10-14T10:26:57.771Z,-0.0724,0.1761,0.1465,0.4145,0.2576,-0.8885
2024-10-14T10:26:57.783Z,-0.0313,0.1845,0.1536,0.4153,0.2554,-0.8859
2024-10-14T10:26:57.791Z,0.0222,0.2184,0.1634,0.4153,0.2554,-0.8859
2024-10-14T10:26:57.802Z,0.0737,0.2753,0.1647,0.4172,0.2537,-0.8830
2024-10-14T10:26:57.811Z,0.0866,0.2882,0.1609,0.4198,0.2524,-0.8794
2024-10-14T10:26:57.821Z,0.0784,0.2877,0.1480,0.4198,0.2524,-0.8794
2024-10-14T10:26:57.834Z,0.0598,0.2766,0.1193,0.4222,0.2514,-0.8758
2024-10-14T10:26:57.841Z,0.0434,0.3076,0.0950,0.4239,0.2503,-0.8719
2024-10-14T10:26:57.852Z,0.0410,0.4034,0.1098,0.4255,0.2494,-0.8662
2024-10-14T10:26:57.861Z,0.0510,0.5030,0.1230,0.4255,0.2494,-0.8662
2024-10-14T10:26:57.870Z,0.0655,0.5389,0.1098,0.4273,0.2486,-0.8587
2024-10-14T10:26:57.884Z,0.0703,0.4640,0.0914,0.4291,0.2482,-0.8523
2024-10-14T10:26:57.891Z,0.0559,0.2698,0.0631,0.4291,0.2482,-0.8523
2024-10-14T10:26:57.902Z,0.0223,0.0551,0.0595,0.4302,0.2479,-0.8500
2024-10-14T10:26:57.910Z,-0.0411,-0.0888,0.0552,0.4302,0.2479,-0.8500
2024-10-14T10:26:57.921Z,-0.1247,-0.0812,0.0818,0.4303,0.2469,-0.8510
2024-10-14T10:26:57.933Z,-0.1843,0.0239,0.1041,0.4295,0.2443,-0.8511
2024-10-14T10:26:57.941Z,-0.1779,0.1072,0.0971,0.4295,0.2443,-0.8511
2024-10-14T10:26:57.951Z,-0.1002,0.1887,0.0915,0.4285,0.2415,-0.8492
2024-10-14T10:26:57.961Z,0.0008,0.2600,0.1009,0.4289,0.2399,-0.8458
2024-10-14T10:26:57.973Z,0.0910,0.3023,0.1046,0.4310,0.2396,-0.8417
2024-10-14T10:26:57.988Z,0.1238,0.3031,0.1020,0.4310,0.2396,-0.8417
2024-10-14T10:26:57.991Z,0.0716,0.2552,0.0932,0.4332,0.2395,-0.8379
2024-10-14T10:26:58.003Z,-0.0426,0.2008,0.0759,0.4334,0.2381,-0.8348
2024-10-14T10:26:58.011Z,-0.1756,0.1874,0.0687,0.4334,0.2381,-0.8348
2024-10-14T10:26:58.021Z,-0.2718,0.1680,0.0527,0.4315,0.2352,-0.8316
2024-10-14T10:26:58.034Z,-0.3067,0.1923,0.0477,0.4286,0.2316,-0.8279
2024-10-14T10:26:58.042Z,-0.2743,0.2409,0.0662,0.4286,0.2316,-0.8279
2024-10-14T10:26:58.052Z,-0.1802,0.2601,0.0708,0.4268,0.2286,-0.8237
2024-10-14T10:26:58.062Z,-0.0414,0.2639,0.0645,0.4268,0.2286,-0.8237
2024-10-14T10:26:58.072Z,0.0812,0.2327,0.0583,0.4270,0.2274,-0.8197
2024-10-14T10:26:58.084Z,0.1457,0.1640,0.0607,0.4289,0.2280,-0.8171
2024-10-14T10:26:58.092Z,0.1431,0.1021,0.0502,0.4289,0.2280,-0.8171
2024-10-14T10:26:58.102Z,0.0985,0.0562,0.0364,0.4310,0.2288,-0.8159
2024-10-14T10:26:58.112Z,0.0222,0.0709,0.0454,0.4321,0.2291,-0.8151
2024-10-14T10:26:58.122Z,-0.0634,0.1564,0.0603,0.4321,0.2291,-0.8151
2024-10-14T10:26:58.133Z,-0.1294,0.2217,0.0626,0.4320,0.2278,-0.8127
2024-10-14T10:26:58.142Z,-0.1575,0.2303,0.0472,0.4310,0.2257,-0.8090
2024-10-14T10:26:58.152Z,-0.1480,0.2028,0.0311,0.4310,0.2257,-0.8090
2024-10-14T10:26:58.162Z,-0.1125,0.1441,0.0169,0.4297,0.2239,-0.8056
2024-10-14T10:26:58.172Z,-0.0718,0.0662,0.0073,0.4288,0.2228,-0.8038
2024-10-14T10:26:58.185Z,-0.0455,0.0015,0.0008,0.4283,0.2223,-0.8036
2024-10-14T10:26:58.192Z,-0.0452,-0.0169,-0.0121,0.4283,0.2223,-0.8036
2024-10-14T10:26:58.202Z,-0.0714,0.0116,-0.0314,0.4275,0.2220,-0.8035
2024-10-14T10:26:58.211Z,-0.1013,0.0601,-0.0484,0.4275,0.2220,-0.8035
2024-10-14T10:26:58.222Z,-0.1124,0.0872,-0.0633,0.4259,0.2215,-0.8022
2024-10-14T10:26:58.233Z,-0.0971,0.0925,-0.0698,0.4240,0.2211,-0.8005
2024-10-14T10:26:58.242Z,-0.0632,0.0839,-0.0669,0.4240,0.2211,-0.8005
2024-10-14T10:26:58.252Z,-0.0126,0.0756,-0.0584,0.4226,0.2212,-0.7988
2024-10-14T10:26:58.262Z,0.0518,0.0764,-0.0484,0.4223,0.2219,-0.7975
2024-10-14T10:26:58.272Z,0.0940,0.1318,-0.0560,0.4223,0.2219,-0.7975
2024-10-14T10:26:58.283Z,0.1146,0.1973,-0.0667,0.4227,0.2235,-0.7956
2024-10-14T10:26:58.291Z,0.1238,0.2550,-0.0724,0.4233,0.2254,-0.7923
2024-10-14T10:26:58.302Z,0.1129,0.2971,-0.0818,0.4233,0.2254,-0.7923
2024-10-14T10:26:58.312Z,0.0737,0.3124,-0.1128,0.4236,0.2275,-0.7879
2024-10-14T10:26:58.322Z,0.0145,0.2929,-0.1519,0.4227,0.2293,-0.7830
2024-10-14T10:26:58.335Z,-0.0373,0.2267,-0.1454,0.4207,0.2304,-0.7791
2024-10-14T10:26:58.342Z,-0.0747,0.1357,-0.1086,0.4207,0.2304,-0.7791
2024-10-14T10:26:58.352Z,-0.0806,0.0489,-0.0802,0.4188,0.2305,-0.7773
2024-10-14T10:26:58.362Z,-0.0467,-0.0057,-0.0806,0.4188,0.2305,-0.7773
2024-10-14T10:26:58.370Z,0.0132,-0.0124,-0.1165,0.4175,0.2310,-0.7769
2024-10-14T10:26:58.383Z,0.0579,0.0366,-0.1438,0.4165,0.2327,-0.7767
2024-10-14T10:26:58.392Z,0.0798,0.1320,-0.1417,0.4165,0.2327,-0.7767
2024-10-14T10:26:58.402Z,0.0969,0.2504,-0.1299,0.4158,0.2350,-0.7745
2024-10-14T10:26:58.411Z,0.1087,0.3568,-0.1211,0.4156,0.2374,-0.7701
2024-10-14T10:26:58.422Z,0.1063,0.4251,-0.1249,0.4156,0.2374,-0.7701
2024-10-14T10:26:58.432Z,0.0855,0.4467,-0.1356,0.4154,0.2398,-0.7637
2024-10-14T10:26:58.442Z,0.0404,0.4563,-0.1404,0.4145,0.2419,-0.7566
2024-10-14T10:26:58.452Z,0.0100,0.4638,-0.1211,0.4145,0.2419,-0.7566
2024-10-14T10:26:58.462Z,-0.0123,0.4518,-0.1037,0.4133,0.2433,-0.7493
2024-10-14T10:26:58.471Z,-0.0130,0.3910,-0.1085,0.4119,0.2442,-0.7425
2024-10-14T10:26:58.482Z,-0.0018,0.2989,-0.1189,0.4119,0.2442,-0.7425
2024-10-14T10:26:58.492Z,0.0307,0.1819,-0.1235,0.4106,0.2455,-0.7377
2024-10-14T10:26:58.502Z,0.0752,0.0741,-0.1233,0.4097,0.2473,-0.7355
2024-10-14T10:26:58.512Z,0.1333,0.0405,-0.1304,0.4097,0.2473,-0.7355
2024-10-14T10:26:58.522Z,0.1811,0.1060,-0.1565,0.4096,0.2501,-0.7345
2024-10-14T10:26:58.533Z,0.2125,0.2317,-0.2023,0.4095,0.2542,-0.7319
2024-10-14T10:26:58.542Z,0.2291,0.3913,-0.2326,0.4095,0.2542,-0.7319
2024-10-14T10:26:58.552Z,0.2301,0.5424,-0.2525,0.4092,0.2591,-0.7259
2024-10-14T10:26:58.562Z,0.2176,0.6206,-0.2784,0.4084,0.2642,-0.7168
2024-10-14T10:26:58.572Z,0.2014,0.6321,-0.3039,0.4084,0.2642,-0.7168
2024-10-14T10:26:58.582Z,0.1813,0.6228,-0.3174,0.4069,0.2695,-0.7069
2024-10-14T10:26:58.591Z,0.1757,0.6043,-0.3103,0.4050,0.2745,-0.6970
2024-10-14T10:26:58.603Z,0.1738,0.5813,-0.3014,0.4050,0.2745,-0.6970
2024-10-14T10:26:58.611Z,0.1688,0.5714,-0.3058,0.4030,0.2795,-0.6876
2024-10-14T10:26:58.622Z,0.1607,0.5543,-0.3131,0.4009,0.2843,-0.6785
2024-10-14T10:26:58.632Z,0.1620,0.5396,-0.3048,0.4009,0.2843,-0.6785
2024-10-14T10:26:58.641Z,0.1693,0.5750,-0.2850,0.3988,0.2890,-0.6696
2024-10-14T10:26:58.652Z,0.1879,0.6439,-0.2785,0.3970,0.2937,-0.6598
2024-10-14T10:26:58.661Z,0.2329,0.7023,-0.2989,0.3970,0.2937,-0.6598
2024-10-14T10:26:58.671Z,0.2861,0.7414,-0.3120,0.3955,0.2992,-0.6487
2024-10-14T10:26:58.684Z,0.3208,0.7932,-0.3043,0.3944,0.3056,-0.6368
2024-10-14T10:26:58.691Z,0.3338,0.8317,-0.2926,0.3944,0.3056,-0.6368
2024-10-14T10:26:58.701Z,0.3134,0.8168,-0.2991,0.3938,0.3123,-0.6241
2024-10-14T10:26:58.711Z,0.2657,0.7974,-0.3064,0.3925,0.3184,-0.6115
2024-10-14T10:26:58.721Z,0.2021,0.7623,-0.3214,0.3925,0.3184,-0.6115
2024-10-14T10:26:58.734Z,0.1460,0.6888,-0.3297,0.3902,0.3237,-0.5993
2024-10-14T10:26:58.741Z,0.1107,0.6006,-0.3423,0.3869,0.3281,-0.5885
2024-10-14T10:26:58.751Z,0.0932,0.5357,-0.3550,0.3869,0.3281,-0.5885
2024-10-14T10:26:58.761Z,0.0823,0.4855,-0.3729,0.3830,0.3322,-0.5791
2024-10-14T10:26:58.771Z,0.0709,0.4859,-0.3982,0.3785,0.3364,-0.5702
2024-10-14T10:26:58.781Z,0.0501,0.4991,-0.4273,0.3785,0.3364,-0.5702
2024-10-14T10:26:58.791Z,0.0188,0.5171,-0.4542,0.3732,0.3404,-0.5609
2024-10-14T10:26:58.802Z,0.0089,0.5842,-0.4722,0.3670,0.3443,-0.5504
2024-10-14T10:26:58.812Z,0.0155,0.6795,-0.4914,0.3670,0.3443,-0.5504
2024-10-14T10:26:58.821Z,0.0457,0.7682,-0.5069,0.3605,0.3483,-0.5379
2024-10-14T10:26:58.831Z,0.0933,0.8543,-0.5050,0.3541,0.3531,-0.5234
2024-10-14T10:26:58.841Z,0.1600,0.9166,-0.5086,0.3541,0.3531,-0.5234
2024-10-14T10:26:58.851Z,0.2120,0.9010,-0.5057,0.3482,0.3589,-0.5077
2024-10-14T10:26:58.861Z,0.2349,0.8277,-0.4776,0.3430,0.3654,-0.4927
2024-10-14T10:26:58.871Z,0.2306,0.7185,-0.4610,0.3430,0.3654,-0.4927
2024-10-14T10:26:58.881Z,0.1988,0.6018,-0.4690,0.3381,0.3717,-0.4801
2024-10-14T10:26:58.891Z,0.1560,0.4857,-0.4860,0.3326,0.3774,-0.4698
2024-10-14T10:26:58.901Z,0.1224,0.4266,-0.4843,0.3326,0.3774,-0.4698
2024-10-14T10:26:58.911Z,0.1030,0.4770,-0.4758,0.3266,0.3822,-0.4609
2024-10-14T10:26:58.921Z,0.0996,0.5909,-0.4841,0.3204,0.3868,-0.4504
2024-10-14T10:26:58.931Z,0.1114,0.6959,-0.5259,0.3204,0.3868,-0.4504
2024-10-14T10:26:58.941Z,0.1072,0.7911,-0.5677,0.3134,0.3916,-0.4373
2024-10-14T10:26:58.951Z,0.1196,0.8615,-0.5905,0.3056,0.3968,-0.4218
2024-10-14T10:26:58.961Z,0.1462,0.8278,-0.5979,0.3056,0.3968,-0.4218
2024-10-14T10:26:58.971Z,0.1734,0.7203,-0.5864,0.2977,0.4024,-0.4063
2024-10-14T10:26:58.981Z,0.1906,0.6062,-0.5742,0.2901,0.4083,-0.3932
2024-10-14T10:26:58.991Z,0.2147,0.5535,-0.5676,0.2901,0.4083,-0.3932
2024-10-14T10:26:59.001Z,0.2339,0.5430,-0.5599,0.2828,0.4145,-0.3819
2024-10-14T10:26:59.011Z,0.2708,0.5663,-0.5581,0.2758,0.4212,-0.3706
2024-10-14T10:26:59.021Z,0.3099,0.6032,-0.5540,0.2758,0.4212,-0.3706
2024-10-14T10:26:59.031Z,0.3239,0.6589,-0.5323,0.2691,0.4284,-0.3587
2024-10-14T10:26:59.044Z,0.3172,0.7224,-0.5213,0.2691,0.4284,-0.3587
2024-10-14T10:26:59.052Z,0.3013,0.7834,-0.5283,0.2628,0.4357,-0.3456
2024-10-14T10:26:59.062Z,0.2660,0.7717,-0.5566,0.2561,0.4426,-0.3310
2024-10-14T10:26:59.071Z,0.2179,0.6801,-0.5915,0.2483,0.4488,-0.3167
2024-10-14T10:26:59.081Z,0.1757,0.5906,-0.6145,0.2483,0.4488,-0.3167
2024-10-14T10:26:59.091Z,0.1623,0.4890,-0.6263,0.2395,0.4541,-0.3039
2024-10-14T10:26:59.101Z,0.1581,0.3747,-0.6436,0.2301,0.4592,-0.2932
2024-10-14T10:26:59.111Z,0.1760,0.3211,-0.6390,0.2301,0.4592,-0.2932
2024-10-14T10:26:59.121Z,0.1988,0.3265,-0.6264,0.2207,0.4645,-0.2840
2024-10-14T10:26:59.131Z,0.2339,0.3677,-0.6261,0.2116,0.4702,-0.2746
2024-10-14T10:26:59.141Z,0.2797,0.4182,-0.6334,0.2116,0.4702,-0.2746
2024-10-14T10:26:59.151Z,0.3133,0.4642,-0.6194,0.2026,0.4768,-0.2641
2024-10-14T10:26:59.161Z,0.3281,0.4655,-0.5976,0.1941,0.4838,-0.2531
2024-10-14T10:26:59.171Z,0.3144,0.4021,-0.5901,0.1941,0.4838,-0.2531
2024-10-14T10:26:59.181Z,0.2703,0.2943,-0.5884,0.1857,0.4905,-0.2431
2024-10-14T10:26:59.191Z,0.1963,0.1915,-0.5909,0.1768,0.4960,-0.2352
2024-10-14T10:26:59.200Z,0.1133,0.1361,-0.5985,0.1768,0.4960,-0.2352
2024-10-14T10:26:59.211Z,0.0460,0.1501,-0.6063,0.1673,0.4997,-0.2283
2024-10-14T10:26:59.221Z,0.0015,0.2125,-0.6172,0.1572,0.5021,-0.2207
2024-10-14T10:26:59.231Z,-0.0058,0.2866,-0.6119,0.1572,0.5021,-0.2207
2024-10-14T10:26:59.241Z,0.0231,0.3456,-0.5877,0.1470,0.5040,-0.2114
2024-10-14T10:26:59.252Z,0.0807,0.4111,-0.5685,0.1375,0.5066,-0.2010
2024-10-14T10:26:59.261Z,0.1464,0.4351,-0.5663,0.1375,0.5066,-0.2010
2024-10-14T10:26:59.271Z,0.1994,0.4107,-0.5550,0.1285,0.5104,-0.1900
2024-10-14T10:26:59.281Z,0.2343,0.3292,-0.5287,0.1200,0.5151,-0.1802
2024-10-14T10:26:59.291Z,0.2511,0.2606,-0.4948,0.1200,0.5151,-0.1802
2024-10-14T10:26:59.301Z,0.2524,0.2445,-0.4704,0.1123,0.5200,-0.1723
2024-10-14T10:26:59.312Z,0.2417,0.2209,-0.4671,0.1051,0.5249,-0.1651
2024-10-14T10:26:59.321Z,0.2251,0.1930,-0.4486,0.1051,0.5249,-0.1651
2024-10-14T10:26:59.331Z,0.2057,0.1630,-0.4330,0.0980,0.5293,-0.1585
2024-10-14T10:26:59.341Z,0.1758,0.1463,-0.4124,0.0912,0.5331,-0.1527
2024-10-14T10:26:59.351Z,0.1313,0.1128,-0.3924,0.0912,0.5331,-0.1527
2024-10-14T10:26:59.361Z,0.0852,0.0760,-0.3445,0.0849,0.5359,-0.1477
2024-10-14T10:26:59.371Z,0.0566,0.0668,-0.2952,0.0795,0.5377,-0.1438
